6.450028228759765625e+01,1.565559577941894531e+01
5.710335540771484375e+01,2.637096214294433594e+01
6.864280700683593750e+01,3.692393493652343750e+01
8.309105682373046875e+01,8.554933547973632812e+00
5.309465026855468750e+01,1.647139358520507812e+01
-4.336447143554687500e+01,7.389749908447265625e+01
-1.535608100891113281e+01,3.545661163330078125e+01
6.497482299804687500e+01,3.741057205200195312e+01
1.059750169515609741e-01,1.729096984863281250e+01
4.907580566406250000e+01,6.397280693054199219e+00
4.234162521362304688e+01,5.277616024017333984e+00
-8.666275024414062500e+00,4.025871658325195312e+01
6.559436798095703125e+01,2.048711013793945312e+01
6.820127868652343750e+01,3.121436691284179688e+01
1.946007537841796875e+01,7.759685516357421875e+00
7.490051269531250000e+01,-7.117455959320068359e+00
2.446821784973144531e+01,7.251663684844970703e+00
1.478832244873046875e+01,5.196997165679931641e+00
2.366696548461914062e+01,1.580351352691650391e+01
1.795753097534179688e+01,3.921558856964111328e+00
2.429702758789062500e+01,7.087224483489990234e+00
2.529141044616699219e+01,1.406768894195556641e+01
5.694904708862304688e+01,3.396151363849639893e-01
-4.512098693847656250e+01,7.796258544921875000e+01
4.927781677246093750e+01,3.306242752075195312e+01
-3.769114685058593750e+01,3.586945343017578125e+01
5.362172126770019531e+00,1.347424793243408203e+01
-3.915379333496093750e+01,3.400832748413085938e+01
1.039632797241210938e+01,2.384636878967285156e+01
2.441362380981445312e+01,6.917494297027587891e+00
-4.789110183715820312e+01,7.339777374267578125e+01
-3.945032501220703125e+01,3.436302566528320312e+01
1.976615715026855469e+01,5.628284072875976562e+01
5.908112716674804688e+01,2.033000373840332031e+01
2.910105705261230469e+01,5.710427856445312500e+01
6.108962249755859375e+01,4.223820686340332031e+00
5.775310516357421875e+01,2.514595031738281250e+01
7.755570983886718750e+01,-6.441389560699462891e+00
-3.885299682617187500e+01,3.561489105224609375e+01
-4.757168197631835938e+01,7.971800231933593750e+01
-3.976483154296875000e+01,3.556388473510742188e+01
-3.978012466430664062e+01,3.412395858764648438e+01
2.299169731140136719e+01,5.784193801879882812e+01
5.904851913452148438e+01,2.386683082580566406e+01
-3.457586288452148438e+01,4.037047195434570312e+01
6.013056945800781250e+01,3.147603511810302734e+00
5.251674652099609375e+01,1.760361480712890625e+01
4.841484069824218750e+01,4.774494767189025879e-01
6.960344696044921875e+01,4.109498500823974609e+00
-4.394073104858398438e+01,7.698320770263671875e+01
4.270801162719726562e+01,3.737224197387695312e+01
8.482637023925781250e+01,9.277727127075195312e+00
6.197620010375976562e+01,5.517842769622802734e+00
1.848386287689208984e+00,5.333021163940429688e+01
7.055696105957031250e+01,1.958815765380859375e+01
-1.940780830383300781e+01,3.243330764770507812e+01
1.509963703155517578e+01,4.609264373779296875e+01
1.047425746917724609e+01,7.242842102050781250e+01
1.222913074493408203e+01,5.535608291625976562e+01
6.174171829223632812e+01,2.891513109207153320e+00
2.914480972290039062e+01,5.690652847290039062e+01
5.646103668212890625e+01,5.141822338104248047e+00
2.301107597351074219e+01,7.387063598632812500e+01
2.930166244506835938e+01,5.611677551269531250e+01
-3.649787139892578125e+01,4.628097152709960938e+01
-2.065534210205078125e+01,3.916976165771484375e+01
7.443355560302734375e+01,-3.119958564639091492e-04
1.259112453460693359e+01,7.906468200683593750e+01
4.958913421630859375e+01,3.612052917480468750e+01
4.836839294433593750e+01,3.607252883911132812e+01
1.005074119567871094e+01,7.683706665039062500e+01
2.318200874328613281e+01,7.611183166503906250e+01
2.280607414245605469e+01,6.587445831298828125e+01
2.077776336669921875e+01,7.558439636230468750e+01
1.640270614624023438e+01,6.644999694824218750e+01
1.782482337951660156e+01,5.469378662109375000e+01
2.786049461364746094e+01,6.457808685302734375e+01
7.590739440917968750e+01,-6.367039203643798828e+00
-4.424361038208007812e+01,7.219944000244140625e+01
1.043254947662353516e+01,-1.138496637344360352e+00
-1.165684700012207031e+01,3.819262313842773438e+01
-1.895887255668640137e-01,1.499538135528564453e+01
2.487037277221679688e+01,5.993099975585937500e+01
8.740713119506835938e+00,5.601554870605468750e+01
-8.912723541259765625e+00,7.677939605712890625e+01
-3.522559356689453125e+01,4.081928634643554688e+01
-4.211812591552734375e+01,7.425405883789062500e+01
1.400796318054199219e+01,7.656221008300781250e+01
1.379806518554687500e+01,4.523500823974609375e+01
-2.523029327392578125e+01,3.050328636169433594e+01
1.814412117004394531e+01,5.457813644409179688e+01
-4.313724136352539062e+01,7.639913940429687500e+01
-3.528313827514648438e+01,4.698825454711914062e+01
-5.607038021087646484e+00,1.578789901733398438e+01
-2.643595933914184570e+00,7.660485839843750000e+01
-4.504890060424804688e+01,7.469351959228515625e+01
1.247748947143554688e+01,1.749836921691894531e+01
-2.479944038391113281e+01,3.694046020507812500e+01
-1.478117084503173828e+01,6.075591278076171875e+01
-6.807360076904296875e+01,4.185806274414062500e+01
1.655862808227539062e+01,5.464965701103210449e-01
-5.685969829559326172e+00,7.618576049804687500e+01
4.264853954315185547e+00,6.129214859008789062e+01
2.453243494033813477e+00,6.083654785156250000e+01
-7.856784820556640625e+00,7.276953125000000000e+01
-3.103491544723510742e+00,6.408126831054687500e+01
6.433351898193359375e+01,5.907314419746398926e-01
1.665379881858825684e+00,6.828279113769531250e+01
8.310638427734375000e+00,4.703156661987304688e+01
-9.900018692016601562e+00,7.463235473632812500e+01
3.018267869949340820e+00,6.393584823608398438e+01
6.667023181915283203e+00,1.190300107002258301e+00
-7.481532692909240723e-01,1.684363174438476562e+01
1.503007125854492188e+01,4.610304260253906250e+01
1.210684490203857422e+01,8.040548706054687500e+01
-1.887856101989746094e+01,6.430712890625000000e+01
5.932453536987304688e+01,-2.439518690109252930e+00
5.544635772705078125e+00,1.214797210693359375e+01
1.276503944396972656e+01,5.873200607299804688e+01
-1.688100814819335938e+01,-1.614153289794921875e+01
-3.279311370849609375e+01,-2.643985939025878906e+01
6.395006942749023438e+01,-2.496862030029296875e+01
5.789434432983398438e+01,-2.765618896484375000e+01
6.320050048828125000e+01,-2.850880432128906250e+01
-2.808556938171386719e+01,-2.265164756774902344e+01
-5.292644500732421875e+01,1.193570017814636230e+00
-4.637919235229492188e+01,-1.187120556831359863e+00
6.308706665039062500e+01,-2.713907241821289062e+01
5.718406295776367188e+01,-2.826074218750000000e+01
3.174681663513183594e+01,-5.585294723510742188e+01
-2.575109672546386719e+01,1.048308181762695312e+01
-3.941022491455078125e+01,9.298451542854309082e-01
6.408002471923828125e+01,-2.722500991821289062e+01
-5.052483749389648438e+01,8.010061264038085938e+00
2.153310775756835938e+01,7.542333984375000000e+01
-1.048702907562255859e+01,-2.877827644348144531e+01
6.499343109130859375e+01,-4.415991973876953125e+01
6.482689666748046875e+01,-3.173196029663085938e+01
6.269438266754150391e+00,-3.174509811401367188e+01
5.844589233398437500e+01,-2.880210685729980469e+01
1.401756763458251953e+01,4.477906417846679688e+01
7.312062072753906250e+01,-3.450461959838867188e+01
-3.527550506591796875e+01,-1.170207881927490234e+01
6.363875579833984375e+01,-4.446685409545898438e+01
6.490486145019531250e+01,-2.543393516540527344e+01
-1.429596614837646484e+01,-2.782694435119628906e+01
5.708916473388671875e+01,-2.997773551940917969e+01
2.849665260314941406e+01,6.695493316650390625e+01
6.154507064819335938e+01,-2.954841995239257812e+01
4.434576416015625000e+01,-2.516053676605224609e+00
-4.982358169555664062e+01,1.110980701446533203e+01
6.334590530395507812e+01,-2.795187187194824219e+01
-8.061026763916015625e+01,-9.595527052879333496e-01
2.034510421752929688e+01,-1.591673469543457031e+01
6.492665863037109375e+01,-2.593815231323242188e+01
3.244987487792968750e+01,-5.260048294067382812e+01
-2.049804878234863281e+01,6.127922058105468750e+00
-2.041892814636230469e+01,6.401588439941406250e+00
2.293985176086425781e+01,-1.853810501098632812e+01
6.401882934570312500e+01,-2.625528526306152344e+01
7.103195190429687500e+01,-3.248669815063476562e+01
-4.036193466186523438e+01,8.654674530029296875e+00
-4.097332763671875000e+01,-1.463789558410644531e+01
-4.493693923950195312e+01,-8.489917755126953125e+00
3.284561157226562500e+01,-5.610342788696289062e+01
5.950086212158203125e+01,-1.985051870346069336e+00
-3.925735473632812500e+01,-1.198921680450439453e+01
2.086572647094726562e+01,-2.798818397521972656e+01
1.199018192291259766e+01,-1.552007865905761719e+01
-4.435875320434570312e+01,1.847793221473693848e+00
-2.958221054077148438e+01,-8.035163879394531250e-01
2.200083923339843750e+01,-2.615905570983886719e+01
1.693283271789550781e+01,-2.496239662170410156e+01
-4.755779266357421875e+01,-8.239902496337890625e+00
-4.549393081665039062e+01,-1.267757058143615723e+00
1.868714714050292969e+01,-2.552643013000488281e+01
-4.479656982421875000e+01,-8.496414184570312500e+00
4.876663589477539062e+01,1.605487242341041565e-02
2.758085823059082031e+01,-1.646531486511230469e+01
-4.617027282714843750e+01,-6.179868221282958984e+00
-3.327981948852539062e+01,7.242277264595031738e-02
-3.396672058105468750e+01,5.835514068603515625e+00
1.959452629089355469e+01,-2.157971000671386719e+01
2.257938957214355469e+01,-1.926964569091796875e+01
-3.190056991577148438e+01,1.214235210418701172e+01
3.106328010559082031e+01,-1.848433876037597656e+01
-4.617138671875000000e+01,4.554902613162994385e-01
1.674072456359863281e+01,-2.931877899169921875e+01
-4.828808593750000000e+01,-7.814364910125732422e+00
2.763097572326660156e+01,-1.723823928833007812e+01
-3.971322631835937500e+01,8.720389366149902344e+00
-4.714165496826171875e+01,-7.857689857482910156e+00
3.002536010742187500e+01,-1.984497451782226562e+01
-4.016603851318359375e+01,1.618603467941284180e+00
2.019304466247558594e+01,-2.958951187133789062e+01
-3.930914306640625000e+01,1.369274377822875977e+00
-5.248252868652343750e+01,7.776681900024414062e+00
6.085047531127929688e+01,-5.967772483825683594e+00
1.705277252197265625e+01,-1.557561588287353516e+01
-4.690792465209960938e+01,-6.445290088653564453e+00
6.066104888916015625e+00,-3.424295806884765625e+01
-4.934887695312500000e+01,1.117040061950683594e+01
-3.889143753051757812e+01,-7.003304004669189453e+00
-5.225918197631835938e+01,4.501803398132324219e+00
2.425138473510742188e+01,-1.899673652648925781e+01
-6.780884552001953125e+01,1.756665992736816406e+01
2.427396202087402344e+01,-3.058817481994628906e+01
2.032858085632324219e+01,-3.572831726074218750e+01
1.675799179077148438e+01,-2.389762687683105469e+01
-4.943100738525390625e+01,-1.412858366966247559e-01
1.969145011901855469e+01,-2.200555610656738281e+01
-3.018421936035156250e+01,5.297276973724365234e+00
-4.436920547485351562e+01,-5.477084350585937500e+01
-5.369324874877929688e+01,-4.135671234130859375e+01
8.281050109863281250e+01,-3.769992351531982422e+00
-5.533337402343750000e+01,-4.033724975585937500e+01
-3.462244796752929688e+01,-5.148738098144531250e+01
-4.760296630859375000e+01,-6.444308471679687500e+01
-5.256444549560546875e+01,-4.333767318725585938e+01
6.474635314941406250e+01,3.193124771118164062e+01
-4.714446640014648438e+01,-5.031619644165039062e+01
-4.147406768798828125e+01,-6.161221313476562500e+01
-3.328799819946289062e+01,-5.868475723266601562e+01
-4.334042358398437500e+01,-6.880558013916015625e+01
-4.295370864868164062e+01,-7.355433654785156250e+01
-4.801455307006835938e+01,-5.444536209106445312e+01
-4.953783798217773438e+01,-5.885569763183593750e+01
-6.047268676757812500e+01,-2.369868087768554688e+01
-3.871167373657226562e+01,-7.282043457031250000e+01
-3.526144790649414062e+01,-3.310763931274414062e+01
-3.328535079956054688e+01,-5.611422729492187500e+01
-4.839257049560546875e+01,-5.745211791992187500e+01
6.816519927978515625e+01,2.445016479492187500e+01
6.892211151123046875e+01,3.438495397567749023e+00
7.945256805419921875e+01,-3.717103004455566406e+00
-3.710701370239257812e+01,-3.236294937133789062e+01
-3.674565124511718750e+01,-3.687436676025390625e+01
-4.332173919677734375e+01,-7.062419128417968750e+01
-4.312445068359375000e+01,-6.199818801879882812e+01
8.080667877197265625e+01,-1.256146430969238281e+00
-4.588207244873046875e+01,-6.096281051635742188e+01
-3.780229568481445312e+01,-7.411244964599609375e+01
-4.417837524414062500e+01,-4.001331329345703125e+01
-5.021708297729492188e+01,-5.780614089965820312e+01
-3.352270126342773438e+01,-5.886527252197265625e+01
-5.015075302124023438e+01,-5.912559509277343750e+01
8.160916137695312500e+01,-3.035927534103393555e+00
-5.003683853149414062e+01,-5.730288314819335938e+01
-4.392171096801757812e+01,-5.450863647460937500e+01
-3.864175415039062500e+01,-7.265886688232421875e+01
-4.565108871459960938e+01,-5.993612670898437500e+01
-4.880545806884765625e+01,-5.495312118530273438e+01
-3.710704803466796875e+01,-6.855665588378906250e+01
-3.242139816284179688e+01,-5.573311614990234375e+01
-5.010083770751953125e+01,-5.802383041381835938e+01
-3.265946197509765625e+01,-5.542251968383789062e+01
-4.644123458862304688e+01,-5.351958084106445312e+01
-4.765547180175781250e+01,-6.153047943115234375e+01
-5.785775375366210938e+01,-2.434742736816406250e+01
-3.819802474975585938e+01,-7.262614440917968750e+01
-4.996004486083984375e+01,-2.820877456665039062e+01
-6.068447113037109375e+01,-3.378535079956054688e+01
-6.010226058959960938e+01,-3.014084815979003906e+01
-3.711547470092773438e+01,-3.656520462036132812e+01
-4.541176986694335938e+01,-3.585323333740234375e+01
-1.335344982147216797e+01,-3.004624557495117188e+01
-5.943483734130859375e+01,-2.805854797363281250e+01
-4.970824432373046875e+01,-2.932073974609375000e+01
-6.049370193481445312e+01,-2.819054603576660156e+01
-4.432304000854492188e+01,-3.704530715942382812e+01
-4.579209136962890625e+01,-2.625662803649902344e+01
-2.090471839904785156e+01,-1.972477531433105469e+01
-2.671196556091308594e+01,-3.375364685058593750e+01
-5.961412811279296875e+01,-2.823488807678222656e+01
-4.965453338623046875e+01,-2.888185119628906250e+01
-4.979287338256835938e+01,-2.873655319213867188e+01
-4.408483123779296875e+01,-3.754441070556640625e+01
-6.009613800048828125e+01,-2.730801773071289062e+01
-5.330235290527343750e+01,-4.318586349487304688e+00
-2.149219703674316406e+01,-2.846772575378417969e+01
-6.070096969604492188e+01,-2.798385047912597656e+01
-5.450294113159179688e+01,-4.278397750854492188e+01
-4.829500961303710938e+01,-3.496805572509765625e+01
-5.734710311889648438e+01,-3.445875549316406250e+01
-4.802183532714843750e+01,-4.023489379882812500e+01
5.898122787475585938e+01,-5.469376087188720703e+00
-6.126497650146484375e+01,-3.530718612670898438e+01
-4.941849899291992188e+01,-2.706991386413574219e+01
-3.802013015747070312e+01,-3.550894165039062500e+01
-4.614939498901367188e+01,-4.230661010742187500e+01
-8.987580299377441406e+00,-1.999533271789550781e+01
-3.807920837402343750e+01,-3.342035675048828125e+01
-5.196368789672851562e+01,-3.920458602905273438e+01
-5.059333801269531250e+01,-3.186281967163085938e+01
-4.965460968017578125e+01,-2.879108047485351562e+01
-5.299029541015625000e+01,-3.435549926757812500e+01
-4.797224044799804688e+01,-2.952043342590332031e+01
-5.673321533203125000e+01,-2.741583633422851562e+01
-5.746120834350585938e+01,-3.445052719116210938e+01
-4.221524429321289062e+01,-3.854710006713867188e+01
2.577351951599121094e+01,-2.747948074340820312e+01
-4.589543914794921875e+01,-4.528403580188751221e-01
2.560886573791503906e+01,-2.778488922119140625e+01
-5.041372299194335938e+01,5.938457965850830078e+00
-4.022410964965820312e+01,3.673728942871093750e+00
-4.073917770385742188e+01,-2.558743655681610107e-01
-4.711127090454101562e+01,-8.900599479675292969e+00
2.869205856323242188e+01,-1.707870674133300781e+01
6.626578330993652344e+00,-3.188486480712890625e+01
-5.191856384277343750e+01,4.678995609283447266e+00
1.753399848937988281e+01,-2.474529838562011719e+01
-5.152694702148437500e+01,6.545767307281494141e+00
-3.849657821655273438e+01,2.152545690536499023e+00
-4.433581542968750000e+01,-9.998619079589843750e+00
-2.570921325683593750e+01,1.022498703002929688e+01
-2.414920997619628906e+01,6.431427955627441406e+00
-4.024964141845703125e+01,8.968008995056152344e+00
2.329118728637695312e+01,-2.836799049377441406e+01
2.610226821899414062e+01,-2.872633171081542969e+01
-4.854418945312500000e+01,-5.967587947845458984e+00
1.331275749206542969e+01,-1.627105712890625000e+01
-4.672381210327148438e+01,8.712055206298828125e+00
2.555083656311035156e+01,-2.772603034973144531e+01
-2.994414901733398438e+01,3.938849687576293945e+00
-4.047162246704101562e+01,7.875207901000976562e+00
5.949388504028320312e+00,6.176584625244140625e+01
2.915006399154663086e+00,-2.965183639526367188e+01
3.295438289642333984e+00,-2.006928253173828125e+01
-3.992592239379882812e+01,-1.411592769622802734e+01
-4.903211593627929688e+01,-9.336514472961425781e+00
1.688847541809082031e+01,-2.917144966125488281e+01
-3.050523948669433594e+01,5.051161289215087891e+00
-4.803667831420898438e+01,-9.940670013427734375e+00
5.901895165443420410e-01,1.610985183715820312e+01
-2.963107681274414062e+01,-8.601409196853637695e-01
4.051030158996582031e+00,-2.892872047424316406e+01
-4.018610000610351562e+01,3.298916816711425781e-01
2.416825866699218750e+01,-1.858596420288085938e+01
1.179607963562011719e+01,6.019019699096679688e+01
-5.081394577026367188e+01,7.356589317321777344e+00
-3.838234329223632812e+01,-1.048555755615234375e+01
-2.425286102294921875e+01,6.494619846343994141e+00
-4.931851577758789062e+01,7.235476493835449219e+00
-4.767119216918945312e+01,3.708273649215698242e+00
1.951811027526855469e+01,5.756954956054687500e+01
-2.987538146972656250e+01,-3.646130561828613281e+00
-4.621380996704101562e+01,8.080894351005554199e-01
3.423937797546386719e+00,-3.224742889404296875e+01
1.486090564727783203e+01,-3.246604919433593750e+01
2.289171791076660156e+01,-1.953239059448242188e+01
-2.954890441894531250e+01,-2.936365365982055664e+00
-4.182127380371093750e+01,3.394082307815551758e+00
2.455875587463378906e+01,-1.632716751098632812e+01
-2.531391906738281250e+01,9.341005325317382812e+00
1.494282817840576172e+01,-3.240686798095703125e+01
-3.001506042480468750e+01,5.989049434661865234e+00
-2.175456237792968750e+01,8.610674858093261719e+00
-3.290445327758789062e+01,8.013934135437011719e+00
5.540204048156738281e+00,-3.121523284912109375e+01
-2.967502784729003906e+01,5.096218585968017578e-01
-2.529518890380859375e+01,8.485220909118652344e+00
-4.344014358520507812e+01,9.766960144042968750e+00
-4.165869522094726562e+01,-6.943733978271484375e+01
4.149456024169921875e+01,5.210550785064697266e+00
-3.331909179687500000e+01,-5.124654006958007812e+01
-3.341395568847656250e+01,-5.283754730224609375e+01
3.110798645019531250e+01,1.811219406127929688e+01
7.054012298583984375e+01,1.841905975341796875e+01
-4.283723831176757812e+01,-7.011380767822265625e+01
-5.090398406982421875e+01,-5.845230484008789062e+01
6.773861694335937500e+01,2.663610267639160156e+01
-4.613074111938476562e+01,-5.737789154052734375e+01
-3.999689865112304688e+01,-6.609028625488281250e+01
5.174863052368164062e+01,3.387893295288085938e+01
-4.430062484741210938e+01,-7.281515502929687500e+01
-3.310841751098632812e+01,-5.114576721191406250e+01
2.591939735412597656e+01,1.435552978515625000e+01
-4.639575195312500000e+01,-5.440269470214843750e+01
5.769903182983398438e+01,2.516694259643554688e+01
-3.980874252319335938e+01,-7.172689056396484375e+01
4.838899230957031250e+01,3.477209854125976562e+01
7.323566913604736328e+00,2.400991821289062500e+01
7.269431304931640625e+01,1.843421745300292969e+01
-3.937871170043945312e+01,-6.826807403564453125e+01
-3.231138229370117188e+01,-7.046651458740234375e+01
-4.811794281005859375e+01,-6.469927978515625000e+01
-3.257258987426757812e+01,-5.379877853393554688e+01
1.408919715881347656e+01,4.708330917358398438e+01
1.111583614349365234e+01,1.534926986694335938e+01
-3.338203430175781250e+01,-5.908662796020507812e+01
-4.678504180908203125e+01,-5.998172760009765625e+01
-4.001666641235351562e+01,-7.120638275146484375e+01
-4.313858795166015625e+01,-7.047055053710937500e+01
1.754911994934082031e+01,1.793317675590515137e+00
-3.426836776733398438e+01,-5.979668426513671875e+01
7.986991119384765625e+01,-3.289733648300170898e+00
-4.309452819824218750e+01,-6.082262039184570312e+01
-4.577807617187500000e+01,-6.864347076416015625e+01
-3.749449157714843750e+01,-7.218917846679687500e+01
-4.100037002563476562e+01,-6.960601043701171875e+01
4.406121444702148438e+01,3.643459320068359375e+01
2.536331367492675781e+01,1.781636619567871094e+01
-4.884107589721679688e+01,-6.176165008544921875e+01
7.429238319396972656e+00,2.397875022888183594e+01
-3.812110900878906250e+01,-6.936598968505859375e+01
-3.719167709350585938e+01,-5.411503601074218750e+01
7.148605346679687500e+01,-1.821617037057876587e-01
8.297554779052734375e+01,4.043332576751708984e+00
-4.269099807739257812e+01,-6.998911285400390625e+01
-3.845893859863281250e+01,-7.059753417968750000e+01
-3.691014099121093750e+01,-3.246490097045898438e+01
-4.803678894042968750e+01,-4.020277404785156250e+01
-4.327692413330078125e+01,-4.280608367919921875e+01
1.410537433624267578e+01,5.415337753295898438e+01
-5.962469482421875000e+01,-2.827126884460449219e+01
5.738873672485351562e+01,3.117207288742065430e+00
-4.728083419799804688e+01,-4.968196487426757812e+01
-5.988703155517578125e+01,-3.968352127075195312e+01
-3.605505752563476562e+01,-3.720828247070312500e+01
-5.439427566528320312e+01,-3.532845687866210938e+01
-6.225280761718750000e+01,-2.860158920288085938e+01
-5.000099945068359375e+01,-4.186888504028320312e+01
-5.955436325073242188e+01,-3.909557723999023438e+01
-5.552385330200195312e+01,-4.021207427978515625e+01
-6.172035598754882812e+01,-2.948550224304199219e+01
-4.912993240356445312e+01,-4.016712188720703125e+01
-4.863027191162109375e+01,-3.894345092773437500e+01
-3.537964630126953125e+01,-3.326689147949218750e+01
-5.386803817749023438e+01,-3.504819869995117188e+01
-4.789951324462890625e+01,-3.235890197753906250e+01
-5.900809478759765625e+01,-3.970024108886718750e+01
-4.353953933715820312e+01,-4.348812484741210938e+01
-3.259249877929687500e+01,-5.370868301391601562e+01
-4.060306167602539062e+01,-3.364463806152343750e+01
-4.580865478515625000e+01,-4.379441452026367188e+01
-5.431214904785156250e+01,-3.398046112060546875e+01
-3.898606491088867188e+01,-4.112942504882812500e+01
-6.192967224121093750e+01,-2.758328056335449219e+01
-6.057764434814453125e+01,-2.518943786621093750e+01
-3.878199005126953125e+01,-3.173897361755371094e+01
-3.902533340454101562e+01,-3.979857254028320312e+01
-4.866291809082031250e+01,-3.945032882690429688e+01
-5.994741058349609375e+01,-3.319100952148437500e+01
-4.357018661499023438e+01,-4.396428298950195312e+01
-5.884426116943359375e+01,-3.992789077758789062e+01
-3.751430892944335938e+01,-3.443616104125976562e+01
-4.672207641601562500e+01,-5.321152114868164062e+01
-5.980532455444335938e+01,-2.432780075073242188e+01
-5.716518402099609375e+01,-3.417605590820312500e+01
-3.666660690307617188e+01,-3.874689483642578125e+01
-4.643398284912109375e+01,-5.082648849487304688e+01
-4.968494415283203125e+01,-2.908304977416992188e+01
-5.294361114501953125e+01,-3.954068756103515625e+01
-5.931443786621093750e+01,-2.959854888916015625e+01
-3.650618743896484375e+01,-3.253306961059570312e+01
-6.238490676879882812e+01,-3.710607528686523438e+01
-6.052462768554687500e+01,-2.499610137939453125e+01
-4.347634887695312500e+01,-4.230216979980468750e+01
-2.235103607177734375e+01,2.489890813827514648e+00
-4.719629287719726562e+01,-9.839702606201171875e+00
5.759284210205078125e+01,-2.791498374938964844e+01
3.822568893432617188e+01,-6.247206878662109375e+01
-4.219893646240234375e+01,8.643033981323242188e+00
-5.497717666625976562e+01,-7.007540130615234375e+01
5.755588912963867188e+01,-2.903783988952636719e+01
9.151494979858398438e+00,6.207478332519531250e+01
7.301557922363281250e+01,-3.397715759277343750e+01
5.769248962402343750e+01,-2.892805480957031250e+01
1.504551696777343750e+01,4.619139099121093750e+01
-1.513887023925781250e+01,-1.990657043457031250e+01
7.788592529296875000e+01,1.629022508859634399e-01
1.433798503875732422e+01,4.529001617431640625e+01
-2.646008682250976562e+01,9.931800842285156250e+00
-5.256935501098632812e+01,-6.995407104492187500e+01
-5.534149932861328125e+01,4.598978996276855469e+00
-4.074327850341796875e+01,5.070240497589111328e+00
-2.538488388061523438e+01,1.009225559234619141e+01
6.091383743286132812e+01,-3.230118560791015625e+01
6.549784851074218750e+01,-3.549544143676757812e+01
5.572378540039062500e+01,-3.106870460510253906e+01
6.627476501464843750e+01,-4.322474288940429688e+01
1.686084556579589844e+01,6.285003280639648438e+01
3.429502868652343750e+01,-7.036949920654296875e+01
3.676423263549804688e+01,-6.015884399414062500e+01
3.181817245483398438e+01,-5.397970199584960938e+01
-2.020176124572753906e+01,5.121918201446533203e+00
-2.053925323486328125e+01,4.927326583862304688e+01
7.097899627685546875e+01,-3.239464950561523438e+01
5.996682357788085938e+01,-3.561312198638916016e+00
5.852922058105468750e+01,-2.888295936584472656e+01
-4.608751296997070312e+01,-3.786507034301757812e+01
2.603454971313476562e+01,5.436422729492187500e+01
1.495345211029052734e+01,4.562010955810546875e+01
6.389656448364257812e+01,7.365163326263427734e+00
6.635063171386718750e+01,-4.303448867797851562e+01
5.560968399047851562e+00,1.351148509979248047e+01
-3.208483123779296875e+01,-2.518109130859375000e+01
3.381609344482421875e+01,-5.245802307128906250e+01
-1.437172508239746094e+01,-2.138453865051269531e+01
3.119718360900878906e+01,-5.734442901611328125e+01
7.544655609130859375e+01,-7.274450302124023438e+00
-2.703314590454101562e+01,2.876511001586914062e+01
3.252993011474609375e+01,-5.366264724731445312e+01
-4.874249267578125000e+01,-1.004211807250976562e+01
-6.506764888763427734e+00,7.610708618164062500e+01
-3.181901550292968750e+01,1.227410984039306641e+01
2.772179985046386719e+01,-1.667186546325683594e+01
-4.681797409057617188e+01,-9.713739156723022461e-02
-2.446681213378906250e+01,8.320825576782226562e+00
2.276773262023925781e+01,-2.689753150939941406e+01
5.587229728698730469e+00,-3.053177642822265625e+01
-4.110484695434570312e+01,-1.326466941833496094e+01
4.884003162384033203e+00,6.342806625366210938e+01
-5.422365188598632812e+01,-7.077088165283203125e+01
-4.656100463867187500e+01,-7.695030689239501953e+00
-2.026345252990722656e+01,8.020671844482421875e+00
-5.341691207885742188e+01,8.482151031494140625e+00
-3.824628067016601562e+01,-6.703813171386718750e+01
5.292964458465576172e+00,-2.038584899902343750e+01
-3.350148391723632812e+01,6.380036830902099609e+00
-4.675298309326171875e+01,-7.976637840270996094e+00
2.038483810424804688e+01,-3.016448020935058594e+01
1.928657913208007812e+01,-1.921471405029296875e+01
1.697519683837890625e+01,-2.468789672851562500e+01
-3.003390312194824219e+01,5.042223453521728516e+00
-4.452941131591796875e+01,7.123225927352905273e-01
-5.483571243286132812e+01,2.116994857788085938e+00
-4.976533508300781250e+01,8.050094604492187500e+00
-5.415156173706054688e+01,-6.992900085449218750e+01
-4.994013214111328125e+01,8.458859443664550781e+00
-3.727746963500976562e+01,-1.341380596160888672e+01
-2.423348617553710938e+01,1.086197853088378906e+01
-5.015077209472656250e+01,7.836441516876220703e+00
-4.936011123657226562e+01,1.148083496093750000e+01
6.012938499450683594e+00,-3.416898727416992188e+01
-2.679842948913574219e+01,9.651151657104492188e+00
-1.525248646736145020e+00,1.971074104309082031e+01
-4.551632690429687500e+01,-1.005827665328979492e+00
1.963193893432617188e+01,-1.928566360473632812e+01
-3.777771377563476562e+01,-1.264136409759521484e+01
-5.461838150024414062e+01,5.050671100616455078e+00
-4.296204757690429688e+01,1.082265472412109375e+01
-4.371984863281250000e+01,7.513429164886474609e+00
-4.657931900024414062e+01,1.178865814208984375e+01
-4.227416610717773438e+01,-7.483937263488769531e+00
1.640937042236328125e+01,-3.178900909423828125e+01
-4.739121627807617188e+01,-8.121507644653320312e+00
-4.447987747192382812e+01,-9.014160156250000000e+00
2.292159080505371094e+01,-3.060713005065917969e+01
-3.881908416748046875e+01,-1.440960788726806641e+01
1.684472656250000000e+01,-2.943178939819335938e+01
2.774313211441040039e+00,-1.903613853454589844e+01
6.008394241333007812e+00,-3.425650024414062500e+01
-5.188750839233398438e+01,1.061455535888671875e+01
8.137610435485839844e+00,-1.859028816223144531e+01
4.573843955993652344e+00,-3.206552505493164062e+01
